user_id,user_name,message_content,send_time,message_type,chat_room,device_type,message_length
user_1060,王敏,谢谢分享！,2024-04-12 21:25:43,text,工作通知群,Windows,5
user_1854,李静,项目进度如何？,2024-05-04 10:12:09,text,技术交流群,Mac,7
user_1466,张勇,[voice_message],2024-04-18 08:28:22,voice,工作通知群,Windows,17
user_1912,周丽,周末有一起打球的吗？,2024-12-04 23:17:51,text,学习小组,iOS,10
user_1416,王秀英,[voice_message],2024-12-03 23:20:24,voice,工作通知群,Windows,70
user_1670,吴静,[voice_message],2024-05-25 11:47:06,voice,工作通知群,iOS,98
user_1644,杨娟,[voice_message],2024-12-10 11:46:59,voice,工作通知群,Windows,26
user_1348,王秀英,[image_message],2024-01-26 00:33:30,image,生活闲聊群,Mac,11
user_1472,张静,推荐一本好书,2024-04-19 20:39:41,text,技术交流群,Web,6
user_1976,黄丽,[image_message],2024-01-30 23:20:16,image,工作通知群,Mac,76
user_1683,黄芳,[voice_message],2024-12-05 18:33:26,voice,生活闲聊群,iOS,34
user_1722,吴娜,[voice_message],2024-07-31 16:31:50,voice,工作通知群,iOS,97
user_1842,杨洋,[image_message],2024-02-23 19:47:56,image,生活闲聊群,Web,45
user_1738,赵磊,[image_message],2024-01-11 08:38:00,image,技术交流群,Android,38
user_1703,李强,[image_message],2024-07-05 03:40:09,image,学习小组,Windows,81
user_1788,王娟,[voice_message],2024-11-13 01:33:53,voice,技术交流群,Windows,62
user_1708,杨杰,[voice_message],2024-05-23 02:06:32,voice,学习小组,Mac,47
user_1847,陈洋,[voice_message],2024-12-04 18:08:58,voice,学习小组,Android,99
user_1402,杨丽,[image_message],2024-09-10 10:15:33,image,学习小组,Web,44
user_1740,张敏,这个功能很好用,2024-07-30 11:04:13,text,工作通知群,Web,7
user_1799,刘磊,[voice_message],2024-07-12 04:48:25,voice,工作通知群,Web,55
user_1464,杨磊,[image_message],2024-09-20 10:21:40,image,工作通知群,Web,98
user_1045,陈丽,[voice_message],2024-08-26 12:38:23,voice,生活闲聊群,Android,85
user_1203,刘敏,[voice_message],2024-10-19 07:31:30,voice,技术交流群,iOS,40
user_1638,李勇,[voice_message],2024-03-05 20:31:52,voice,学习小组,Mac,80
user_1729,黄静,[image_message],2024-01-21 06:20:49,image,游戏开黑群,Windows,19
user_1529,王芳,生日快乐！,2024-06-11 21:03:33,text,游戏开黑群,Windows,5
user_1637,陈丽,[voice_message],2024-09-24 14:00:24,voice,游戏开黑群,Android,85
user_1117,杨敏,大家好！,2024-09-18 05:26:45,text,学习小组,Mac,4
user_1772,刘涛,[voice_message],2024-04-01 20:41:16,voice,游戏开黑群,Windows,50
user_1647,刘军,[voice_message],2024-02-24 06:41:54,voice,学习小组,Windows,88
user_1408,周娟,大家好！,2024-06-03 03:22:16,text,技术交流群,iOS,4
user_1795,李强,有人在线吗？,2024-11-30 03:51:35,text,学习小组,Android,6
user_1702,杨涛,今天的任务完成了,2024-05-04 14:27:39,text,技术交流群,iOS,8
user_1624,杨伟,[voice_message],2024-07-17 04:18:49,voice,学习小组,Windows,34
user_1532,杨勇,[image_message],2024-07-05 17:38:39,image,生活闲聊群,Windows,54
user_1745,杨杰,[voice_message],2024-01-19 08:14:00,voice,工作通知群,Android,76
user_1121,李秀英,[voice_message],2024-12-03 16:35:45,voice,工作通知群,Windows,48
user_1043,王静,项目进度如何？,2024-08-31 11:38:44,text,生活闲聊群,Android,7
user_1928,杨洋,[image_message],2024-06-04 11:12:41,image,游戏开黑群,Mac,47
user_1010,陈娜,这个功能很好用,2024-09-02 08:10:40,text,游戏开黑群,Windows,7
user_1814,陈娟,[image_message],2024-04-18 23:39:32,image,生活闲聊群,iOS,73
user_1239,杨芳,[image_message],2024-12-30 00:55:23,image,游戏开黑群,Mac,72
user_1038,周洋,[voice_message],2024-11-14 20:36:57,voice,技术交流群,iOS,69
user_1137,周洋,会议几点开始？,2024-07-03 14:59:17,text,技术交流群,Android,7
user_1792,周杰,[voice_message],2024-02-28 13:05:11,voice,工作通知群,Web,59
user_1406,王军,[voice_message],2024-05-01 22:47:08,voice,学习小组,Android,59
user_1420,王杰,[voice_message],2024-11-14 05:17:52,voice,学习小组,Windows,89
user_1498,赵军,明白了,2024-07-28 21:58:46,text,学习小组,Mac,3
user_1806,赵秀英,[image_message],2024-11-02 04:37:44,image,生活闲聊群,Windows,63
user_1604,黄芳,[voice_message],2024-11-22 13:31:35,voice,生活闲聊群,Mac,92
user_1837,吴军,服务器挂了，紧急处理,2024-01-24 23:56:11,text,学习小组,Windows,10
user_1399,赵杰,项目进度如何？,2024-12-27 12:43:36,text,学习小组,Android,7
user_1238,刘磊,[voice_message],2024-05-16 09:39:16,voice,生活闲聊群,Windows,11
user_1673,周强,大家好！,2024-06-15 09:04:19,text,生活闲聊群,Android,4
user_1250,张静,服务器挂了，紧急处理,2024-04-09 01:50:08,text,学习小组,Android,10
user_1611,吴静,有人会Python吗？,2024-09-29 02:16:40,text,生活闲聊群,Mac,11
user_1205,杨敏,[voice_message],2024-07-31 11:09:43,voice,工作通知群,iOS,14
user_1330,周勇,[image_message],2024-11-07 20:32:32,image,游戏开黑群,iOS,99
user_1671,刘静,[voice_message],2024-05-29 15:02:37,voice,生活闲聊群,Windows,45
user_1229,赵娜,[voice_message],2024-03-24 01:22:19,voice,工作通知群,Mac,61
user_1475,黄伟,API文档更新了,2024-07-08 22:05:53,text,学习小组,Windows,8
user_1986,杨军,[voice_message],2024-01-23 09:39:59,voice,工作通知群,Mac,78
user_1200,张勇,[voice_message],2024-09-21 09:58:41,voice,技术交流群,Web,85
user_1919,陈芳,新人报到，请多关照,2024-09-13 05:57:16,text,游戏开黑群,Mac,9
user_1323,吴涛,这个功能很好用,2024-09-12 05:58:23,text,工作通知群,Windows,7
user_1653,赵军,这个问题怎么解决？,2024-12-17 17:38:13,text,学习小组,Mac,9
user_1590,刘秀英,[image_message],2024-06-01 21:28:54,image,工作通知群,iOS,69
user_1069,赵杰,会议几点开始？,2024-06-20 05:31:17,text,游戏开黑群,Web,7
user_1536,周强,[image_message],2024-12-07 07:57:18,image,技术交流群,Web,95
user_1461,王娜,晚上一起吃饭吗？,2024-11-13 13:52:56,text,技术交流群,Windows,8
user_1012,黄静,有人会Python吗？,2024-04-08 07:13:13,text,技术交流群,Android,11
user_1636,王磊,[image_message],2024-03-09 06:36:01,image,技术交流群,iOS,11
user_1424,李静,项目进度如何？,2024-10-18 09:42:00,text,游戏开黑群,Mac,7
user_1852,刘娟,[image_message],2024-05-31 10:52:17,image,工作通知群,Windows,87
user_1456,李敏,[image_message],2024-08-12 08:43:13,image,技术交流群,Web,15
user_1102,刘秀英,[image_message],2024-11-15 07:19:50,image,技术交流群,Mac,32
user_1965,张伟,项目进度如何？,2024-10-29 04:01:29,text,游戏开黑群,Android,7
user_1361,杨敏,[voice_message],2024-05-23 16:44:11,voice,学习小组,Android,67
user_1578,张军,求助，这个bug怎么解决,2024-09-09 05:48:12,text,工作通知群,Mac,12
user_1192,吴伟,有人会Python吗？,2024-05-31 05:48:38,text,生活闲聊群,Web,11
user_1297,李磊,[voice_message],2024-09-23 17:50:08,voice,技术交流群,Mac,68
user_1949,黄杰,项目进度如何？,2024-02-12 09:15:08,text,生活闲聊群,iOS,7
user_1934,赵敏,[voice_message],2024-05-11 09:25:00,voice,学习小组,iOS,11
user_1944,周静,[image_message],2024-01-05 23:05:32,image,工作通知群,Web,63
user_1873,吴丽,推荐一本好书,2024-01-22 21:27:32,text,生活闲聊群,Android,6
user_1928,杨敏,明白了,2024-09-26 09:23:37,text,游戏开黑群,Mac,3
user_1027,黄伟,[image_message],2024-03-23 20:44:32,image,生活闲聊群,Android,42
user_1056,王丽,[image_message],2024-04-11 14:27:09,image,生活闲聊群,iOS,38
user_1828,张娜,[image_message],2024-10-04 04:09:07,image,生活闲聊群,Windows,61
user_1616,李敏,明白了,2024-12-26 19:36:06,text,学习小组,Windows,3
user_1974,刘芳,[image_message],2024-03-05 01:51:58,image,工作通知群,Android,32
user_1365,杨丽,[voice_message],2024-01-10 09:32:02,voice,技术交流群,Android,58
user_1615,王娟,[image_message],2024-01-21 08:01:42,image,学习小组,Mac,91
user_1883,赵涛,[image_message],2024-09-09 10:21:12,image,学习小组,Android,46
user_1270,刘勇,[voice_message],2024-02-11 03:29:32,voice,工作通知群,iOS,76
user_1147,周静,这个问题怎么解决？,2024-08-11 19:59:04,text,学习小组,Mac,9
user_1939,杨勇,[image_message],2024-04-23 17:56:09,image,工作通知群,iOS,96
user_1624,张娟,[voice_message],2024-09-11 07:20:34,voice,工作通知群,Mac,51
user_1858,李勇,周末有什么计划？,2024-04-29 13:59:15,text,工作通知群,Android,8
user_1534,张敏,API文档更新了,2024-08-06 19:24:47,text,生活闲聊群,Windows,8
user_1848,黄磊,大家好！,2024-12-11 14:41:00,text,游戏开黑群,Windows,4
user_1875,刘洋,明白了,2024-12-16 20:41:10,text,生活闲聊群,Mac,3
user_1298,杨娜,[image_message],2024-04-17 15:10:21,image,工作通知群,Windows,28
user_1048,赵芳,[image_message],2024-10-15 19:12:08,image,技术交流群,Android,87
user_1283,李军,[voice_message],2024-07-26 19:24:05,voice,生活闲聊群,Windows,97
user_1079,黄强,[image_message],2024-03-25 16:44:23,image,技术交流群,Android,57
user_1067,陈秀英,[image_message],2024-09-03 13:27:47,image,学习小组,Android,66
user_1830,杨勇,[voice_message],2024-04-08 00:15:16,voice,游戏开黑群,iOS,43
user_1083,黄军,服务器挂了，紧急处理,2024-11-09 02:10:59,text,技术交流群,Web,10
user_1668,李丽,求助，这个bug怎么解决,2024-07-26 16:12:56,text,技术交流群,Android,12
user_1478,王涛,[image_message],2024-09-15 10:13:22,image,学习小组,Android,93
user_1585,李强,[voice_message],2024-09-02 00:45:34,voice,技术交流群,Windows,52
user_1513,杨娜,明白了,2024-01-24 03:58:47,text,工作通知群,Windows,3
user_1073,吴芳,明白了,2024-06-10 04:32:34,text,工作通知群,Android,3
user_1098,杨伟,服务器挂了，紧急处理,2024-08-05 22:30:09,text,游戏开黑群,iOS,10
user_1086,黄娟,[voice_message],2024-11-18 23:08:00,voice,技术交流群,Windows,81
user_1796,杨杰,[image_message],2024-03-20 00:27:32,image,生活闲聊群,Mac,77
user_1680,吴娜,明白了,2024-05-08 17:47:20,text,工作通知群,Mac,3
user_1954,周涛,[image_message],2024-08-15 10:35:11,image,游戏开黑群,Mac,53
user_1222,赵杰,[voice_message],2024-06-06 10:39:15,voice,学习小组,iOS,83
user_1290,吴娜,[image_message],2024-01-27 19:57:03,image,工作通知群,Android,96
user_1960,李涛,新人报到，请多关照,2024-02-10 03:49:05,text,生活闲聊群,Windows,9
user_1231,李勇,[voice_message],2024-11-10 09:35:19,voice,学习小组,Web,53
user_1332,黄洋,[image_message],2024-05-08 05:19:06,image,游戏开黑群,Windows,72
user_1481,李强,[image_message],2024-10-20 16:48:23,image,学习小组,iOS,94
user_1699,李敏,[voice_message],2024-07-12 17:43:04,voice,工作通知群,iOS,67
user_1773,周娟,[image_message],2024-03-29 04:10:01,image,生活闲聊群,Windows,10
user_1565,陈杰,[image_message],2024-12-28 19:12:09,image,生活闲聊群,Web,71
user_1831,黄娟,[voice_message],2024-09-25 22:08:28,voice,学习小组,Windows,94
user_1077,吴磊,推荐一本好书,2024-01-13 22:54:26,text,技术交流群,iOS,6
user_1790,刘伟,新人报到，请多关照,2024-09-03 15:55:51,text,技术交流群,Mac,9
user_1297,杨磊,推荐一本好书,2024-05-08 13:26:02,text,技术交流群,Android,6
user_1717,杨娟,有人在线吗？,2024-07-22 08:35:35,text,工作通知群,Windows,6
user_1843,张娟,求助，这个bug怎么解决,2024-11-05 18:49:24,text,学习小组,iOS,12
user_1567,李洋,[image_message],2024-04-15 09:38:14,image,游戏开黑群,Windows,40
user_1379,刘强,[image_message],2024-01-11 13:04:56,image,工作通知群,Web,20
user_1831,王芳,项目进度如何？,2024-05-02 02:32:18,text,学习小组,Web,7
user_1803,李秀英,会议几点开始？,2024-01-02 13:49:32,text,技术交流群,Mac,7
user_1243,陈强,代码已经提交,2024-07-12 15:57:44,text,技术交流群,Web,6
user_1591,吴敏,[image_message],2024-08-26 21:52:32,image,技术交流群,Mac,26
user_1756,杨秀英,[voice_message],2024-10-09 16:05:10,voice,游戏开黑群,Android,33
user_1532,赵静,[voice_message],2024-03-20 16:16:35,voice,学习小组,iOS,83
user_1407,陈洋,明白了,2024-03-08 04:28:19,text,游戏开黑群,Android,3
user_1398,赵勇,今天的任务完成了,2024-12-27 09:27:18,text,工作通知群,Windows,8
user_1942,杨磊,代码已经提交,2024-04-18 18:32:36,text,学习小组,Android,6
user_1645,李杰,[voice_message],2024-12-18 10:05:13,voice,工作通知群,Android,27
user_1169,周杰,[image_message],2024-08-29 13:24:43,image,生活闲聊群,Mac,25
user_1532,王杰,[image_message],2024-05-15 07:09:39,image,游戏开黑群,Windows,72
user_1824,黄丽,[image_message],2024-03-23 21:43:40,image,学习小组,iOS,16
user_1272,陈洋,服务器挂了，紧急处理,2024-01-08 16:33:50,text,学习小组,Windows,10
user_1839,吴丽,[voice_message],2024-09-10 09:12:57,voice,学习小组,Android,25
user_1814,吴勇,[voice_message],2024-05-09 23:12:10,voice,工作通知群,iOS,78
user_1311,黄涛,[image_message],2024-07-18 15:19:26,image,工作通知群,Web,60
user_1105,杨秀英,[voice_message],2024-05-06 18:45:40,voice,工作通知群,Android,84
user_1831,王秀英,[voice_message],2024-12-04 01:00:50,voice,游戏开黑群,Mac,14
user_1933,周芳,[voice_message],2024-05-08 20:28:27,voice,学习小组,Web,57
user_1756,赵洋,生日快乐！,2024-07-16 20:31:33,text,游戏开黑群,Android,5
user_1204,杨秀英,服务器挂了，紧急处理,2024-07-13 18:09:11,text,工作通知群,Android,10
user_1638,赵强,今天的任务完成了,2024-01-30 07:47:36,text,游戏开黑群,Web,8
user_1891,赵磊,[voice_message],2024-05-21 11:50:24,voice,生活闲聊群,Web,85
user_1377,吴杰,代码已经提交,2024-02-19 19:44:08,text,技术交流群,iOS,6
user_1927,王杰,晚上一起吃饭吗？,2024-09-03 13:27:22,text,工作通知群,Windows,8
user_1358,赵敏,有人会Python吗？,2024-09-30 03:05:04,text,工作通知群,Web,11
user_1852,黄军,[image_message],2024-06-17 09:10:52,image,游戏开黑群,iOS,32
user_1289,黄芳,求助，这个bug怎么解决,2024-04-13 04:11:58,text,技术交流群,Android,12
user_1813,周静,有人会Python吗？,2024-03-03 03:47:36,text,工作通知群,Mac,11
user_1627,李静,[voice_message],2024-04-23 04:07:46,voice,技术交流群,iOS,89
user_1525,王娟,[voice_message],2024-10-26 15:24:46,voice,学习小组,iOS,83
user_1378,李军,生日快乐！,2024-04-19 14:24:56,text,工作通知群,Android,5
user_1094,赵敏,明白了,2024-08-22 15:50:34,text,生活闲聊群,Mac,3
user_1423,黄丽,代码已经提交,2024-09-01 05:18:09,text,游戏开黑群,iOS,6
user_1877,赵洋,[image_message],2024-12-21 06:36:35,image,技术交流群,iOS,28
user_1300,周丽,推荐一本好书,2024-03-20 00:20:00,text,游戏开黑群,Windows,6
user_1018,周勇,这个问题怎么解决？,2024-08-21 04:47:27,text,技术交流群,iOS,9
user_1571,陈伟,这个问题怎么解决？,2024-02-12 13:09:40,text,生活闲聊群,Android,9
user_1019,黄静,[image_message],2024-08-19 08:39:09,image,学习小组,Windows,24
user_1291,刘磊,[image_message],2024-09-18 22:28:41,image,技术交流群,Web,98
user_1689,黄伟,这个功能很好用,2024-12-08 00:39:50,text,游戏开黑群,Mac,7
user_1978,黄杰,[image_message],2024-07-11 16:19:17,image,学习小组,Mac,52
user_1288,张杰,[image_message],2024-04-12 20:34:16,image,游戏开黑群,iOS,20
user_1754,赵杰,[image_message],2024-09-11 17:56:30,image,学习小组,Android,78
user_1658,李强,学习到了新知识,2024-12-11 05:28:34,text,技术交流群,Android,7
user_1121,王军,[image_message],2024-05-16 18:25:05,image,学习小组,Windows,37
user_1221,王芳,[image_message],2024-01-31 20:26:19,image,生活闲聊群,Android,88
user_1319,黄芳,[voice_message],2024-03-22 09:47:10,voice,工作通知群,Windows,21
user_1592,李杰,[voice_message],2024-09-07 20:35:09,voice,工作通知群,Android,65
user_1637,黄娟,[image_message],2024-06-25 07:34:42,image,技术交流群,Windows,63
user_1383,李秀英,[image_message],2024-05-26 18:42:18,image,工作通知群,Web,40
user_1577,周丽,今天的任务完成了,2024-09-16 12:36:36,text,技术交流群,Windows,8
user_1659,王丽,[image_message],2024-10-09 04:16:29,image,游戏开黑群,iOS,99
user_1344,黄丽,会议几点开始？,2024-10-12 13:17:48,text,游戏开黑群,iOS,7
user_1345,张秀英,[image_message],2024-12-14 01:32:19,image,技术交流群,Mac,32
user_1902,刘涛,周末有一起打球的吗？,2024-02-25 17:53:42,text,工作通知群,Windows,10
user_1080,刘敏,学习到了新知识,2024-05-11 18:01:57,text,生活闲聊群,Mac,7
user_1503,吴勇,[image_message],2024-12-22 04:03:58,image,技术交流群,iOS,16
user_1922,赵芳,[image_message],2024-08-02 10:23:43,image,技术交流群,iOS,69
user_1273,李秀英,[voice_message],2024-10-19 01:39:42,voice,学习小组,Android,55
user_1864,赵磊,[voice_message],2024-09-13 19:48:05,voice,工作通知群,Mac,85
user_1725,赵杰,会议几点开始？,2024-02-18 23:47:17,text,工作通知群,iOS,7
user_1153,陈芳,[image_message],2024-09-15 11:45:21,image,工作通知群,Android,27
user_1353,李强,[voice_message],2024-05-07 15:08:39,voice,工作通知群,Windows,74
user_1536,吴敏,这个问题怎么解决？,2024-07-10 13:30:48,text,工作通知群,iOS,9
user_1441,杨磊,[voice_message],2024-05-29 12:54:58,voice,游戏开黑群,Android,20
user_1134,吴娟,求助，这个bug怎么解决,2024-04-21 01:42:22,text,游戏开黑群,Android,12
user_1304,赵军,求助，这个bug怎么解决,2024-04-20 07:11:18,text,技术交流群,Web,12
user_1526,陈娟,学习到了新知识,2024-11-01 05:08:22,text,游戏开黑群,Windows,7
user_1805,赵涛,[voice_message],2024-04-02 14:39:40,voice,工作通知群,Web,96
user_1903,周芳,周末有什么计划？,2024-07-17 03:21:57,text,技术交流群,Web,8
user_1643,王洋,[voice_message],2024-03-18 11:03:48,voice,学习小组,Windows,19
user_1004,刘丽,[voice_message],2024-05-01 15:25:00,voice,游戏开黑群,iOS,29
